date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,symbol
2025-11-19 00:00:00-05:00,13.600000381469727,13.75,13.09000015258789,13.319999694824219,12.775169372558594,29800,0.0,0.0,0.0,TSOL
2025-11-20 00:00:00-05:00,14.140000343322754,14.140000343322754,13.119999885559082,13.359999656677246,12.813532829284668,90500,0.0,0.0,0.0,TSOL
2025-11-21 00:00:00-05:00,12.645000457763672,13.0,12.479999542236328,12.710000038146973,12.190120697021484,71100,0.0,0.0,0.0,TSOL
2025-11-24 00:00:00-05:00,12.920000076293945,13.920000076293945,12.920000076293945,13.904999732971191,13.336240768432617,79600,0.0,0.0,0.0,TSOL
2025-11-25 00:00:00-05:00,13.609999656677246,13.779999732971191,13.40999984741211,13.779999732971191,13.216353416442871,11400,0.0,0.0,0.0,TSOL
2025-11-26 00:00:00-05:00,13.720000267028809,14.479999542236328,13.600000381469727,14.319999694824219,13.734265327453613,70500,0.0,0.0,0.0,TSOL
2025-11-28 00:00:00-05:00,14.220000267028809,14.369999885559082,13.71500015258789,13.729999542236328,13.1683988571167,32400,0.0,0.0,0.0,TSOL
2025-12-01 00:00:00-05:00,12.59000015258789,12.6899995803833,12.369999885559082,12.460000038146973,11.950345993041992,34200,0.0,0.0,0.0,TSOL
2025-12-02 00:00:00-05:00,13.218999862670898,14.0600004196167,13.170000076293945,13.899999618530273,13.33144474029541,83400,0.0,0.0,0.0,TSOL
2025-12-03 00:00:00-05:00,14.149999618530273,14.359999656677246,14.050000190734863,14.199999809265137,13.619174003601074,82100,0.0,0.0,0.0,TSOL
2025-12-04 00:00:00-05:00,14.335000038146973,14.390000343322754,13.909000396728516,14.09000015258789,13.513673782348633,21700,0.0,0.0,0.0,TSOL
2025-12-05 00:00:00-05:00,13.630000114440918,13.75100040435791,13.204999923706055,13.319999694824219,12.775169372558594,61900,0.0,0.0,0.0,TSOL
2025-12-08 00:00:00-05:00,13.859999656677246,13.859999656677246,13.40999984741211,13.460000038146973,12.909442901611328,28000,0.0,0.0,0.0,TSOL
2025-12-09 00:00:00-05:00,13.279999732971191,14.550000190734863,13.270000457763672,14.0600004196167,13.484901428222656,66600,0.0,0.0,0.0,TSOL
2025-12-10 00:00:00-05:00,13.789999961853027,14.3100004196167,13.65999984741211,13.899999618530273,13.33144474029541,22800,0.0,0.0,0.0,TSOL
2025-12-11 00:00:00-05:00,13.149999618530273,13.699999809265137,13.069999694824219,13.680000305175781,13.120444297790527,36500,0.0,0.0,0.0,TSOL
2025-12-12 00:00:00-05:00,13.970000267028809,14.0,13.109999656677246,13.229999542236328,12.688850402832031,37700,0.0,0.0,0.0,TSOL
2025-12-15 00:00:00-05:00,13.369999885559082,13.373000144958496,12.470000267028809,12.550000190734863,12.036664962768555,27700,0.0,0.0,0.0,TSOL
2025-12-16 00:00:00-05:00,12.899999618530273,12.960000038146973,12.819999694824219,12.930000305175781,12.401122093200684,16000,0.0,0.0,0.0,TSOL
2025-12-17 00:00:00-05:00,12.970000267028809,13.220000267028809,12.199999809265137,12.354999542236328,11.849640846252441,31700,0.0,0.0,0.0,TSOL
2025-12-18 00:00:00-05:00,12.680000305175781,12.920000076293945,11.734999656677246,11.770000457763672,11.288569450378418,81800,0.0,0.0,0.0,TSOL
2025-12-19 00:00:00-05:00,12.600000381469727,12.829999923706055,12.430999755859375,12.760000228881836,12.238075256347656,18300,0.0,0.0,0.0,TSOL
2025-12-22 00:00:00-05:00,12.8100004196167,12.90999984741211,12.479999542236328,12.479999542236328,11.969527244567871,10100,0.0,0.0,0.0,TSOL
2025-12-23 00:00:00-05:00,12.369999885559082,12.520000457763672,12.369999885559082,12.520000457763672,12.007892608642578,2600,0.0,0.0,0.0,TSOL
2025-12-24 00:00:00-05:00,12.170000076293945,12.359999656677246,12.170000076293945,12.270000457763672,11.768117904663086,8100,0.0,0.0,0.0,TSOL
2025-12-26 00:00:00-05:00,12.529999732971191,12.529999732971191,12.15999984741211,12.289999961853027,11.787299156188965,30900,0.0,0.0,0.0,TSOL
2025-12-29 00:00:00-05:00,12.359999656677246,12.489999771118164,12.359999656677246,12.371000289916992,11.864986419677734,14100,0.0,0.0,0.0,TSOL
2025-12-30 00:00:00-05:00,12.482999801635742,12.670000076293945,12.460000038146973,12.460000038146973,11.950345993041992,4400,0.0,0.0,0.0,TSOL
2025-12-31 00:00:00-05:00,12.710000038146973,12.710000038146973,12.40999984741211,12.482999801635742,11.972405433654785,38400,0.0,0.0,0.0,TSOL
2026-01-02 00:00:00-05:00,12.84000015258789,13.270000457763672,12.84000015258789,13.210000038146973,12.669668197631836,16000,0.0,0.0,0.0,TSOL
2026-01-05 00:00:00-05:00,13.430000305175781,13.9399995803833,13.390000343322754,13.869999885559082,13.302672386169434,5900,0.0,0.0,0.0,TSOL
2026-01-06 00:00:00-05:00,14.350000381469727,14.359999656677246,13.793000221252441,13.979999542236328,13.408172607421875,35100,0.0,0.0,0.0,TSOL
2026-01-07 00:00:00-05:00,13.800000190734863,13.871000289916992,13.550000190734863,13.65999984741211,13.101262092590332,10000,0.0,0.0,0.0,TSOL
2026-01-08 00:00:00-05:00,13.449999809265137,13.90999984741211,13.420000076293945,13.859999656677246,13.293081283569336,8700,0.0,0.0,0.0,TSOL
2026-01-09 00:00:00-05:00,13.845000267028809,13.845000267028809,13.579999923706055,13.635000228881836,13.077284812927246,5900,0.0,0.0,0.0,TSOL
2026-01-12 00:00:00-05:00,13.970000267028809,14.369999885559082,13.970000267028809,14.081999778747559,13.506000518798828,2400,0.0,0.0,0.0,TSOL
2026-01-13 00:00:00-05:00,14.359999656677246,14.510000228881836,14.329999923706055,14.479999542236328,13.887721061706543,1900,0.0,0.0,0.0,TSOL
