date,symbol,open,high,low,close,volume
2025-10-21,BGIN,6.0,6.5,4.7230000495910645,4.960000038146973,3061500
2025-10-22,BGIN,4.300000190734863,4.453999996185303,3.809999942779541,4.159999847412109,743600
2025-10-23,BGIN,4.179999828338623,4.889999866485596,4.170000076293945,4.760000228881836,590800
2025-10-24,BGIN,4.820000171661377,5.449999809265137,4.570000171661377,4.699999809265137,362800
2025-10-27,BGIN,4.96999979019165,5.189000129699707,4.181000232696533,4.295000076293945,411500
2025-10-28,BGIN,4.449999809265137,4.599999904632568,4.340000152587891,4.440000057220459,140900
2025-10-29,BGIN,4.429999828338623,4.449999809265137,4.052000045776367,4.110000133514404,160200
2025-10-30,BGIN,4.039999961853027,4.070000171661377,3.9000000953674316,3.9700000286102295,150800
2025-10-31,BGIN,3.9100000858306885,4.110000133514404,3.9100000858306885,4.010000228881836,175300
2025-11-03,BGIN,3.9800000190734863,4.019999980926514,3.9200000762939453,3.930000066757202,91000
2025-11-04,BGIN,3.9000000953674316,4.409999847412109,3.880000114440918,4.099999904632568,196400
2025-11-05,BGIN,4.0,4.139999866485596,3.9200000762939453,3.9200000762939453,88000
2025-11-06,BGIN,3.930000066757202,4.03000020980835,3.9000000953674316,3.9100000858306885,116800
2025-11-07,BGIN,3.9000000953674316,3.9260001182556152,3.75,3.809999942779541,195200
2025-11-10,BGIN,3.812000036239624,3.9000000953674316,3.4100000858306885,3.440000057220459,119200
2025-11-11,BGIN,3.450000047683716,3.565000057220459,3.450000047683716,3.5299999713897705,37700
2025-11-12,BGIN,3.4200000762939453,3.5999999046325684,3.1619999408721924,3.5199999809265137,149800
2025-11-13,BGIN,3.440000057220459,3.5899999141693115,3.299999952316284,3.309999942779541,137600
2025-11-14,BGIN,3.140000104904175,3.2699999809265137,3.0999999046325684,3.1600000858306885,168800
2025-11-17,BGIN,3.140000104904175,3.2100000381469727,3.140000104904175,3.180000066757202,52900
2025-11-18,BGIN,3.140000104904175,3.259999990463257,3.140000104904175,3.1600000858306885,20600
