date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-25 04:00:00+00:00,GKAT,,,,,,38.7400016784668,38.77000045776367,38.68000030517578,38.70100021362305,38.511077880859375,2200.0,0.0,0.0,0.0
2025-08-26 04:00:00+00:00,GKAT,,,,,,38.470001220703125,38.66999816894531,38.470001220703125,38.632999420166016,38.44341278076172,2300.0,0.0,0.0,0.0
2025-08-27 04:00:00+00:00,GKAT,,,,,,38.560001373291016,38.790000915527344,38.560001373291016,38.737998962402344,38.54789733886719,1700.0,0.0,0.0,0.0
2025-08-28 04:00:00+00:00,GKAT,,,,,,38.790000915527344,39.18000030517578,38.7599983215332,38.80799865722656,38.6175537109375,4400.0,0.0,0.0,0.0
2025-08-29 04:00:00+00:00,GKAT,,,,,,38.70000076293945,38.7599983215332,38.70000076293945,38.7400016784668,38.549888610839844,2800.0,0.0,0.0,0.0
2025-09-02 04:00:00+00:00,GKAT,,,,,,38.59000015258789,38.645999908447266,38.41999816894531,38.645999908447266,38.45634841918945,5900.0,0.0,0.0,0.0
2025-09-03 04:00:00+00:00,GKAT,,,,,,38.5099983215332,38.625,38.5099983215332,38.625,38.43545150756836,300.0,0.0,0.0,0.0
2025-09-04 04:00:00+00:00,GKAT,,,,,,38.75,38.76900100708008,38.724998474121094,38.76900100708008,38.57875061035156,3200.0,0.0,0.0,0.0
2025-09-05 04:00:00+00:00,GKAT,,,,,,38.69200134277344,38.69200134277344,38.69200134277344,38.69200134277344,38.50212478637695,100.0,0.0,0.0,0.0
2025-09-08 04:00:00+00:00,GKAT,,,,,,38.70000076293945,38.84000015258789,38.68000030517578,38.84000015258789,38.64939880371094,11200.0,0.0,0.0,0.0
2025-09-09 04:00:00+00:00,GKAT,,,,,,38.880001068115234,38.880001068115234,38.77000045776367,38.84199905395508,38.651390075683594,5100.0,0.0,0.0,0.0
2025-09-10 04:00:00+00:00,GKAT,,,,,,39.45000076293945,39.5099983215332,39.27000045776367,39.36899948120117,39.175804138183594,3100.0,0.0,0.0,0.0
2025-09-11 04:00:00+00:00,GKAT,,,,,,39.540000915527344,39.72600173950195,39.540000915527344,39.72600173950195,39.53105163574219,400.0,0.0,0.0,0.0
2025-09-12 04:00:00+00:00,GKAT,,,,,,39.45000076293945,39.47999954223633,39.356998443603516,39.356998443603516,39.16386032104492,500.0,0.0,0.0,0.0
2025-09-15 04:00:00+00:00,GKAT,,,,,,39.36600112915039,39.36600112915039,39.36600112915039,39.36600112915039,39.17281723022461,300.0,0.0,0.0,0.0
2025-09-16 04:00:00+00:00,GKAT,,,,,,39.38199996948242,39.38199996948242,39.38199996948242,39.38199996948242,39.18873977661133,100.0,0.0,0.0,0.0
2025-09-17 04:00:00+00:00,GKAT,,,,,,39.345001220703125,39.345001220703125,39.345001220703125,39.345001220703125,39.151920318603516,100.0,0.0,0.0,0.0
2025-09-18 04:00:00+00:00,GKAT,,,,,,39.43000030517578,39.470001220703125,39.404998779296875,39.46500015258789,39.271331787109375,2300.0,0.0,0.0,0.0
2025-09-19 04:00:00+00:00,GKAT,,,,,,39.380001068115234,39.540000915527344,39.380001068115234,39.540000915527344,39.34596633911133,2500.0,0.0,0.0,0.0
