date,symbol,open,high,low,close,volume,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-02-11 00:00:00+00:00,RAAY,,,,,,100.02999877929688,100.02999877929688,99.91999816894531,99.91999816894531,99.91999816894531,24000.0,0.0,0.0
2026-02-12 00:00:00+00:00,RAAY,,,,,,100.04000091552734,100.04000091552734,100.04000091552734,100.04000091552734,100.04000091552734,0.0,0.0,0.0
2026-02-13 00:00:00+00:00,RAAY,,,,,,100.08000183105469,100.08000183105469,100.08000183105469,100.08000183105469,100.08000183105469,100.0,0.0,0.0
2026-02-17 00:00:00+00:00,RAAY,,,,,,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,0.0,0.0,0.0
2026-02-18 00:00:00+00:00,RAAY,,,,,,100.06999969482422,100.08999633789062,100.06999969482422,100.06999969482422,100.06999969482422,1200.0,0.0,0.0
2026-02-19 00:00:00+00:00,RAAY,,,,,,99.98999786376953,99.98999786376953,99.98999786376953,99.98999786376953,99.98999786376953,0.0,0.0,0.0
2026-02-20 00:00:00+00:00,RAAY,,,,,,100.08000183105469,100.08000183105469,100.08000183105469,100.08000183105469,100.08000183105469,0.0,0.0,0.0
2026-02-23 00:00:00+00:00,RAAY,,,,,,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,100.12000274658203,0.0,0.0,0.0
2026-02-24 00:00:00+00:00,RAAY,,,,,,99.98999786376953,99.98999786376953,99.98999786376953,99.98999786376953,99.98999786376953,100.0,0.0,0.0
2026-02-25 00:00:00+00:00,RAAY,,,,,,100.13999938964844,100.1500015258789,100.08999633789062,100.08999633789062,100.08999633789062,1000.0,0.0,0.0
2026-02-26 00:00:00+00:00,RAAY,,,,,,100.08000183105469,100.08000183105469,100.08000183105469,100.08000183105469,100.08000183105469,100.0,0.0,0.0
2026-02-27 00:00:00+00:00,RAAY,,,,,,100.11000061035156,100.11000061035156,100.11000061035156,100.11000061035156,100.11000061035156,100.0,0.0,0.0
2026-03-02 00:00:00+00:00,RAAY,,,,,,100.19000244140625,100.19000244140625,100.19000244140625,100.19000244140625,100.19000244140625,300.0,0.0,0.0
2026-03-03 00:00:00+00:00,RAAY,,,,,,100.0999984741211,100.0999984741211,100.0999984741211,100.0999984741211,100.0999984741211,100.0,0.0,0.0
2026-03-04 00:00:00+00:00,RAAY,,,,,,99.56999969482422,99.56999969482422,99.56999969482422,99.56999969482422,99.56999969482422,100.0,0.0,0.0
2026-03-05 00:00:00+00:00,RAAY,,,,,,99.62999725341797,99.62999725341797,99.62999725341797,99.62999725341797,99.62999725341797,100.0,0.0,0.0
2026-03-06 00:00:00+00:00,RAAY,,,,,,99.62000274658203,99.68000030517578,99.61000061035156,99.68000030517578,99.68000030517578,25000.0,0.0,0.0
2026-03-09 00:00:00+00:00,RAAY,,,,,,99.55999755859375,99.55999755859375,99.55999755859375,99.55999755859375,99.55999755859375,100.0,0.0,0.0
2026-03-10 00:00:00+00:00,RAAY,,,,,,99.55999755859375,99.55999755859375,99.55999755859375,99.55999755859375,99.55999755859375,100.0,0.0,0.0
2026-03-11 00:00:00+00:00,RAAY,,,,,,99.80999755859375,99.80999755859375,99.80999755859375,99.80999755859375,99.80999755859375,100.0,0.0,0.0
2026-03-12 00:00:00+00:00,RAAY,,,,,,99.80000305175781,99.80000305175781,99.80000305175781,99.80000305175781,99.80000305175781,100.0,0.0,0.0
2026-03-13 00:00:00+00:00,RAAY,,,,,,99.87000274658203,99.87000274658203,99.87000274658203,99.87000274658203,99.87000274658203,100.0,0.0,0.0
2026-03-16 00:00:00+00:00,RAAY,,,,,,100.08999633789062,100.08999633789062,100.08999633789062,100.08999633789062,100.08999633789062,100.0,0.0,0.0
2026-03-17 00:00:00+00:00,RAAY,,,,,,99.97000122070312,99.97000122070312,99.97000122070312,99.97000122070312,99.97000122070312,100.0,0.0,0.0
2026-03-18 00:00:00+00:00,RAAY,,,,,,99.91000366210938,99.91000366210938,99.91000366210938,99.91000366210938,99.91000366210938,100.0,0.0,0.0
2026-03-19 00:00:00+00:00,RAAY,,,,,,99.93000030517578,99.93000030517578,99.93000030517578,99.93000030517578,99.93000030517578,100.0,0.0,0.0
2026-03-20 00:00:00+00:00,RAAY,,,,,,99.81999969482422,99.81999969482422,99.81999969482422,99.81999969482422,99.81999969482422,100.0,0.0,0.0
2026-03-23 00:00:00+00:00,RAAY,,,,,,99.93000030517578,99.93000030517578,99.93000030517578,99.93000030517578,99.93000030517578,100.0,0.0,0.0
2026-03-24 00:00:00+00:00,RAAY,,,,,,100.1500015258789,100.1500015258789,100.1500015258789,100.1500015258789,100.1500015258789,100.0,0.0,0.0
2026-03-25 00:00:00+00:00,RAAY,,,,,,100.12999725341797,100.12999725341797,100.12999725341797,100.12999725341797,100.12999725341797,100.0,0.0,0.0
2026-03-26 00:00:00+00:00,RAAY,,,,,,100.11000061035156,100.11000061035156,100.11000061035156,100.11000061035156,100.11000061035156,100.0,0.0,0.0
2026-03-27 00:00:00+00:00,RAAY,,,,,,100.08000183105469,100.08000183105469,100.08000183105469,100.08000183105469,100.08000183105469,100.0,0.0,0.0
2026-03-30 00:00:00+00:00,RAAY,,,,,,100.11000061035156,100.11000061035156,100.11000061035156,100.11000061035156,100.11000061035156,100.0,0.0,0.0
2026-03-31 00:00:00+00:00,RAAY,,,,,,100.11000061035156,100.11000061035156,100.11000061035156,100.11000061035156,100.11000061035156,100.0,0.0,0.0
2026-04-01 00:00:00+00:00,RAAY,,,,,,100.13999938964844,100.13999938964844,100.13999938964844,100.13999938964844,100.13999938964844,100.0,0.0,0.0
2026-04-02 00:00:00+00:00,RAAY,,,,,,100.20999908447266,100.20999908447266,100.20999908447266,100.20999908447266,100.20999908447266,100.0,0.0,0.0
2026-04-06 00:00:00+00:00,RAAY,,,,,,100.26000213623047,100.26000213623047,100.26000213623047,100.26000213623047,100.26000213623047,100.0,0.0,0.0
2026-04-07 00:00:00+00:00,RAAY,,,,,,100.27999877929688,100.27999877929688,100.27999877929688,100.27999877929688,100.27999877929688,100.0,0.0,0.0
2026-04-08 00:00:00+00:00,RAAY,,,,,,100.31999969482422,100.31999969482422,100.31999969482422,100.31999969482422,100.31999969482422,100.0,0.0,0.0
2026-04-09 00:00:00+00:00,RAAY,,,,,,100.41999816894531,100.41999816894531,100.41999816894531,100.41999816894531,100.41999816894531,100.0,0.0,0.0
2026-04-10 00:00:00+00:00,RAAY,,,,,,100.48999786376953,100.48999786376953,100.48999786376953,100.48999786376953,100.48999786376953,100.0,0.0,0.0
2026-04-13 00:00:00+00:00,RAAY,,,,,,100.54000091552734,100.54000091552734,100.54000091552734,100.54000091552734,100.54000091552734,100.0,0.0,0.0
2026-04-14 00:00:00+00:00,RAAY,,,,,,100.55999755859375,100.55999755859375,100.55999755859375,100.55999755859375,100.55999755859375,100.0,0.0,0.0
2026-04-15 00:00:00+00:00,RAAY,,,,,,100.58000183105469,100.58000183105469,100.58000183105469,100.58000183105469,100.58000183105469,100.0,0.0,0.0
2026-04-16 00:00:00+00:00,RAAY,,,,,,100.61000061035156,100.61000061035156,100.61000061035156,100.61000061035156,100.61000061035156,100.0,0.0,0.0
2026-04-17 00:00:00+00:00,RAAY,,,,,,100.70999908447266,100.70999908447266,100.70999908447266,100.70999908447266,100.70999908447266,100.0,0.0,0.0
2026-04-20 00:00:00+00:00,RAAY,,,,,,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,100.0,0.0,0.0
2026-04-21 00:00:00+00:00,RAAY,,,,,,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,100.80000305175781,100.0,0.0,0.0
2026-04-22 00:00:00+00:00,RAAY,,,,,,100.77999877929688,100.77999877929688,100.77999877929688,100.77999877929688,100.77999877929688,100.0,0.0,0.0
2026-04-23 00:00:00+00:00,RAAY,,,,,,100.77999877929688,100.77999877929688,100.77999877929688,100.77999877929688,100.77999877929688,100.0,0.0,0.0
2026-04-24 00:00:00+00:00,RAAY,,,,,,100.80999755859375,100.80999755859375,100.80999755859375,100.80999755859375,100.80999755859375,100.0,0.0,0.0
