symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
RPTX,RPTX,[],False,200,10.313901345291479,False,False,4548.0,4.584123755695931,False,False,True,True,True,False,200,9.709369269478442,0,0,2026-03-13T01:25:09.112642+00:00
