symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
CMPS,CMPS,complete,,yfinance,,[],False,30.555555555555554,-33.91304347826088,True,False,0.0,0.0,False,False,False,False,False,False,31.832671347763892,-85.57135673856706,0.0,0.0,2026-04-26T15:09:21.695613+00:00
