symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
PTEN,PTEN,[],False,80.0,90.16393442622952,False,False,-2.1379237623240366,-10.25095060145101,True,True,True,False,True,True,75.01785616174935,90.32727257701458,0,0,2026-03-13T01:33:19.411082+00:00
