symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
GPRK,GPRK,complete,,yfinance,,[],False,200.0,-46.666666666666664,True,False,-1.9736842105263157,-25.470690244810378,False,False,False,False,True,False,95.8086474221606,-48.46698969692568,0.0,0.0,2026-04-26T15:16:21.030697+00:00
