symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
SIDU,,failed,,yfinance+yahooquery,,"[""yfinance_fetch_failed:SIDU:[Errno 22] Invalid argument"", ""yahooquery_fetch_failed:SIDU:[Errno 22] Invalid argument""]",True,2026-04-18T21:58:40.484062+00:00
