symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
FLJP,FLJP,soft_unavailable,ineligible:etf,metadata_skip,,[],True,2026-04-18T22:24:00.644514+00:00
