symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
KRMN,KRMN,[],False,19.99999999999999,173.12338345223546,False,False,5.812488596575062,22.99401967691628,False,False,True,True,True,False,12.296165711767298,191.34799359086847,0,0,2026-03-13T01:20:17.359814+00:00
