symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
CVGI,CVGI,complete,,yfinance,,[],False,4.761904761904753,-155.33333333333334,True,False,1.4905993219183022,-10.278908696283292,True,False,False,True,True,False,6.370056497175142,18.250977859116517,0.0,0.0,2026-04-26T15:07:11.133621+00:00
