symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
LGCY,LGCY,[],False,-11.111111111111107,47.30143766203159,False,False,-1.115302012682527,39.49474825346852,False,False,False,True,False,False,-6.5963254929216815,47.30107537813411,0,0,2026-03-13T01:38:26.835997+00:00
