symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
TNGX,TNGX,complete,,yfinance,,[],False,-307.1428571428571,-10.185185185185173,False,False,-100.0,48.28971451662745,False,False,True,True,True,False,-343.9498866784185,22.03189513591503,0.0,0.0,2026-04-26T15:06:14.779421+00:00
