symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
RRX,RRX,complete,,yfinance,,[],False,-20.0,200.0,False,False,1.7568470273881094,-1.6457290596307468,True,False,False,True,False,False,-20.100502512562816,42.45667686034659,0.0,0.0,2026-04-26T15:11:31.265474+00:00
