symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
GL,GL,complete,,yfinance,,[],False,2.9850746268656745,19.015846538782313,True,False,0.4384040058480305,3.742582513292936,False,False,False,False,False,False,-31.394146600557445,8.44968349642591,0.0,0.0,2026-04-26T15:19:47.807152+00:00
