symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
HLT,HLT,complete,,yfinance,,[],False,-28.49162011173184,-0.3225806451612978,False,False,-1.0576923076923077,7.7411848935027745,False,False,False,True,False,False,-29.28571428571429,-5.081433224755701,0.0,0.0,2026-04-26T15:15:51.390590+00:00
