symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
LPG,LPG,[],False,-14.615384615384611,-71.95281782437746,False,False,-3.3047336162775167,-36.98403985425557,False,False,False,False,False,False,-14.793854816027348,-70.6712033241329,0,0,2026-03-13T22:40:43.306434+00:00
