symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
SSP,SSP,complete,,yfinance,,[],False,8.687657221638759,-284.5122217146218,True,True,6.542500389842047,-14.31153905613737,True,False,True,False,True,False,13.52589580994569,-168.9908219234294,0.0,0.0,2026-04-26T15:09:03.859638+00:00
