symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
DXPE,DXPE,complete,,yfinance,,[],False,5.797101449275368,27.25225225225225,True,False,2.6601832890812966,11.893465183902688,False,False,True,True,True,False,5.612315658083307,25.802607499042402,0.0,0.0,2026-04-26T15:11:17.544929+00:00
