symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
JPY,JPY,soft_unavailable,ineligible:etf,metadata_skip,,[],True,2026-04-18T22:23:27.670835+00:00
