symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
GTY,GTY,complete,,yfinance,,[],False,-4.444444444444448,7.1428571428571495,False,False,-4.467456109927497,9.015148162898063,False,False,True,True,True,False,-1.5345363111965686,11.437577395024205,0.0,0.0,2026-04-26T15:18:12.254052+00:00
