symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
MT,MT,complete,,yfinance,,[],False,-54.0,142.9411764705882,False,False,-4.381426837836112,-1.7440463797825145,False,False,False,False,False,False,-53.05039787798409,135.39955190440628,0.0,0.0,2026-04-26T15:11:30.684869+00:00
