symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
ZURA,ZURA,[],False,-23.52941176470587,71.29186602870813,False,False,0,0,False,False,False,False,False,False,-12.799349715500533,13.182571239231278,0,0,2026-03-14T05:00:30.124038+00:00
