symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
SPB,SPB,[],False,-47.61904761904762,-5.825242718446607,False,False,-7.702794819359236,-5.226222207226964,False,False,True,True,False,False,-48.92086330935252,-19.951923076923077,0,0,2026-03-13T22:41:24.237538+00:00
