symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
FAF,FAF,complete,,yfinance,,[],False,-41.2621359223301,377.77777777777777,False,False,3.213906715852241,21.63641413563808,False,False,False,False,True,False,11.761603375527427,374.2944317315027,0.0,0.0,2026-04-26T15:20:31.865827+00:00
