symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
GSC,GSC,soft_unavailable,ineligible:etf,metadata_skip,,[],True,2026-04-26T15:19:38.506036+00:00
