symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
UNFI,UNFI,[],False,95.8041958041958,-3.174603174603178,True,False,1.8711018711018712,2.595222724338283,True,False,True,True,True,False,95.40229885057471,-5.357142857142857,0,0,2026-03-13T22:30:08.212241+00:00
