symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
UTMD,UTMD,complete,,yfinance,,[],False,1.6112463029282118,-9.224367150412043,True,True,-7.816958825927436,-5.825978534581815,False,False,True,False,True,False,-2.4705435195743064,-18.65359665561482,0.0,0.0,2026-04-26T15:19:52.153089+00:00
