symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
UMAC,UMAC,[],False,200,-1127.2173804661509,False,False,0.4999128989580832,0,False,False,True,False,True,False,200,-1241.7653816171603,0,0,2026-03-13T01:20:01.421564+00:00
