symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
RGLD,,failed,,yfinance+yahooquery,,"[""yfinance_fetch_failed:RGLD:[Errno 22] Invalid argument"", ""yahooquery_fetch_failed:RGLD:[Errno 22] Invalid argument""]",True,2026-04-18T22:14:00.474853+00:00
