symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
CMDY,CMDY,soft_unavailable,ineligible:etf,metadata_skip,,[],True,2026-04-26T15:19:29.712096+00:00
