symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
MRNA,MRNA,[],False,-313.7254901960784,0,False,False,-32.53493013972056,-39.91872460143795,False,False,False,False,False,False,-313.0,20.75259758494805,0,0,2026-03-14T05:05:59.255993+00:00
