symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
SAM,SAM,complete,,yfinance,,[],False,-149.88235294117646,-18.619582664526487,False,False,-28.244036212497253,-2.3812102382303175,False,False,False,True,False,False,-148.81594626800995,81.70533545523075,0.0,0.0,2026-04-26T15:22:32.481612+00:00
