symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
BTU,BTU,[],False,200,-114.23915181679432,True,True,1.007805552810987,-8.855949205749758,False,False,True,False,True,True,200,-114.26260447559989,0,0,2026-03-13T01:23:48.764768+00:00
