symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
PRSU,PRSU,complete,,yfinance,,[],False,200.0,-93.76947040498442,True,False,-51.1122722561524,23.446606710178777,False,False,False,True,False,False,-555.1009564293305,-93.8493097160719,0.0,0.0,2026-04-26T15:16:37.636113+00:00
