symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
MSGE,MSGE,complete,,yfinance,,[],False,200.0,-73.91304347826086,True,True,190.61935271890914,-1.7232985671321273,True,True,True,True,True,True,200.0,-74.06029106029106,0.0,0.0,2026-04-26T15:12:59.120218+00:00
