symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
INVA,INVA,complete,,yfinance,,[],False,68.46153846153845,986.4864864864863,True,False,6.320037105751392,14.668354190420702,False,False,True,False,True,False,82.57885838857499,1059.2211012311902,0.0,0.0,2026-04-26T15:16:07.195836+00:00
