symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
BELFA,BELFA,complete,,yfinance,,[],False,-123.72881355932203,50.485436893203904,False,False,-1.6996312437143815,26.302375502999297,False,False,False,True,False,False,-124.48988764044944,50.234375,0.0,0.0,2026-04-26T15:08:07.389547+00:00
