symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
ONTO,ONTO,complete,,yfinance,,[],False,-63.793103448275865,-32.02933985330073,False,False,22.30731508343531,1.817240796053158,True,False,False,False,False,False,-62.69486961451247,-32.18674071502951,0.0,0.0,2026-04-26T15:08:03.559799+00:00
