symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
BURL,BURL,complete,,yfinance,,[],False,197.80927020806067,22.623276717434084,True,True,34.56778235268075,8.764480612418279,True,False,True,True,True,True,196.31121718377088,21.148878462549565,0.0,0.0,2026-04-26T15:16:24.029712+00:00
