symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
DOCN,DOCN,[],False,-83.9080459770115,207.60869565217394,False,False,5.554926535269168,15.476515311645306,True,True,False,True,False,False,-83.79753869079566,206.84798560810492,0,0,2026-03-13T01:25:15.281707+00:00
