symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
EC,EC,[],False,-40.42138116508961,-21.650403946558182,False,False,0,-6.885398005366339,False,False,False,False,True,False,0,-34.280016360253775,0,0,2026-03-13T22:32:08.700056+00:00
