symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
NXTC,NXTC,[],False,71.47917501476529,11.555555555555559,False,False,0,0,False,False,False,False,False,False,67.8304983586989,11.270187969325447,0,0,2026-03-14T04:57:45.765528+00:00
