symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
FBIOP,FBIOP,[],False,0,0,False,False,7.420946810455127,-31.756061197685565,False,False,True,False,False,False,-62.223944207671444,24.143674654089086,0,0,2026-03-13T01:26:04.849750+00:00
