symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
SHG,SHG,complete,,yfinance,,[],False,-62.438579466479474,16.242151403862103,False,False,7.725280206850209,4.660580581893078,True,False,False,False,False,False,-67.036763751789,11.716028373702889,0.0,0.0,2026-04-26T15:13:47.726304+00:00
