symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
BFLY,BFLY,[],False,0,8.823529411764714,False,False,46.65177532691144,18.95534756751487,True,False,True,True,True,False,54.98513437932354,-6.306902830657175,0,0,2026-03-13T01:31:39.872714+00:00
