symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
VBK,VBK,soft_unavailable,ineligible:etf,metadata_skip,,[],True,2026-04-26T15:19:41.806217+00:00
