symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
FCAP,FCAP,complete,,yfinance,,[],False,8.955223880597005,-6.544502617801047,False,False,1.7493590710300106,16.50094370022557,False,False,False,False,True,False,8.954890576150067,37.07705192629816,0.0,0.0,2026-04-26T15:18:32.568483+00:00
