symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
MAMA,MAMA,[],False,-66.66666666666666,-44.44444444444444,False,False,34.2754878845553,19.406684481623486,True,False,False,False,False,False,-57.7133907595928,-43.43850022862368,0,0,2026-03-13T01:28:06.086198+00:00
