symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
MUFG,,failed,,yfinance+yahooquery,,"[""yfinance_fetch_failed:MUFG:[Errno 22] Invalid argument"", ""yahooquery_fetch_failed:MUFG:[Errno 22] Invalid argument""]",True,2026-04-18T22:17:27.408785+00:00
