symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
NXST,NXST,[],False,-360.64814814814815,-86.01012425218593,False,False,7.595993322203673,-8.470501202145368,True,False,True,False,False,False,-337.14285714285717,-84.90304709141274,0,0,2026-03-13T22:39:15.841397+00:00
