symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
SOL,SOL,soft_unavailable,ineligible:metadata_not_found,metadata_skip,,[],True,2026-04-26T15:22:11.443177+00:00
