symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
FR,FR,complete,,yfinance,,[],False,83.05084745762714,-13.82488479262672,True,True,3.8466626247037423,8.576983786835035,True,False,False,True,True,False,20.737757633295562,-13.94903218178151,0.0,0.0,2026-04-26T15:19:16.863376+00:00
