symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
BSRR,BSRR,complete,,yfinance,,[],False,32.87671232876712,19.831223628691973,True,False,-1.4448951456825474,5.525060869314662,False,False,False,False,True,False,32.94154036498608,4.356508875739645,0.0,0.0,2026-04-26T15:17:23.047111+00:00
