symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
BFST,BFST,complete,,yfinance,,[],False,-2.739726027397263,23.78854625550661,False,False,2.488430222486203,18.286927447035154,False,False,False,False,False,False,-2.174483724186209,34.94862303592547,0.0,0.0,2026-04-26T15:20:59.016923+00:00
