symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
DWSN,DWSN,[],False,50.0,71.11111111111111,True,False,130.90041620140087,-23.431014187472897,True,False,True,True,True,False,50.91528309919114,66.09039268955298,0,0,2026-03-13T01:18:00.077549+00:00
