symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
NBN,NBN,complete,,yfinance,,[],False,-8.455882352941176,34.070221066319895,False,False,-0.8278479990308121,35.10320971976957,True,False,False,False,False,False,-7.989885098265383,43.296525905445556,0.0,0.0,2026-04-26T15:18:03.282580+00:00
