symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
ZD,ZD,complete,,yfinance,,[],False,200.0,-18.30985915492958,True,False,11.822848360374033,3.537163762549155,True,False,True,False,True,False,200.0,-24.890954367376718,0.0,0.0,2026-04-26T15:15:03.193055+00:00
