symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,cached_at
PWV,PWV,soft_unavailable,ineligible:etf,metadata_skip,,[],True,2026-04-26T15:20:11.613746+00:00
