symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
HCA,HCA,[],False,16.969788027685507,31.08453216631367,True,False,1.8370648713532698,7.077602934719487,False,False,True,True,True,False,14.30310407790627,17.77777777777778,0,0,2026-03-13T22:37:15.940396+00:00
