symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
PNC,PNC,complete,,yfinance,,[],False,-15.368852459016393,20.63953488372094,False,False,2.847457627118644,10.899130184054977,False,False,False,False,True,False,11.725663716814159,17.778909831889962,0.0,0.0,2026-04-26T15:19:45.558597+00:00
