symbol,provider_symbol,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
DNLI,DNLI,[],False,1.3513513513513526,0,True,False,0,0,False,False,False,False,False,False,-1.2978518857070809,-21.232907494092572,0,0,2026-03-13T22:40:59.528877+00:00
