symbol,provider_symbol,fetch_status,unavailable_reason,source,cache_status,error_details,has_error,quarterly_eps_growth,annual_eps_growth,eps_growth_acceleration,eps_3q_accel,quarterly_revenue_growth,annual_revenue_growth,revenue_growth_acceleration,sales_3q_accel,quarterly_op_margin_improved,annual_op_margin_improved,net_margin_improved,margin_3q_accel,quarterly_net_income_growth,annual_net_income_growth,roe,debt_to_equity,cached_at
NVGS,NVGS,complete,,yfinance,,[],False,-43.99999999999999,24.16666666666667,False,False,-0.1646133545850045,3.5790985725604796,False,False,False,False,False,False,-44.26481676971799,17.004592677425766,0.0,0.0,2026-04-26T15:14:57.816803+00:00
